id,creation_time,property1,property2,property3,property4,property5,failed,time_of_death,details,type,origin_id,network_id,contents
537,29:28.8,"{""number"":34,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,5,1,Jackson Pollock
538,29:29.0,,,,,,f,,{},info,1,1,"{""question"": ""\""The singing butler\"" is a painting by the Scottish painter:"", ""number"": 35, ""round"": 1, ""topic"": ""Art"", ""Wwer"": ""Andrew Geddes"", ""Rwer"": ""Jack Vettriano"", ""pic"": false}"
539,29:33.6,"{""number"":35,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,t,29:48.8,{},lotty_info,9,1,Ask Someone Else
540,29:34.0,"{""number"":35,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,7,1,Andrew Geddes
541,29:35.8,"{""number"":35,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,6,1,Jack Vettriano
542,29:35.9,"{""number"":35,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,3,1,Jack Vettriano
543,29:36.5,"{""number"":35,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,11,1,Andrew Geddes
544,29:38.1,"{""number"":35,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,12,1,Andrew Geddes
545,29:38.6,"{""number"":35,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,8,1,Andrew Geddes
546,29:39.2,"{""number"":35,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,10,1,Jack Vettriano
547,29:39.9,"{""number"":35,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,5,1,Jack Vettriano
548,29:48.5,"{""number"":35,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,4,1,Jack Vettriano
549,29:48.8,,,,,,f,,{},info,1,1,Good Luck
550,29:54.3,"{""number"":35,""copying"":true,""score"":0,""info_chosen"":""Total Score in Round 1"",""round"":1,""human"":true}",,,,,t,29:54.4,{},lotty_info,9,1,8
551,29:54.4,"{""number"": 35, ""copying"": true, ""score"": 0, ""info_chosen"": ""Total Score in Round 1"", ""round"": 1, ""human"": true}",,,,,f,,{},lotty_info,9,1,Andrew Geddes
552,29:54.7,,,,,,f,,{},info,1,1,"{""question"": ""Antoni Gaudi was a Spanish:"", ""number"": 36, ""round"": 1, ""topic"": ""Art"", ""Wwer"": ""Poet"", ""Rwer"": ""Architect"", ""pic"": false}"
553,29:59.4,"{""number"":36,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,6,1,Poet
554,29:59.8,"{""number"":36,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,t,30:06.6,{},lotty_info,9,1,Ask Someone Else
555,30:01.3,"{""number"":36,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,7,1,Poet
556,30:01.5,"{""number"":36,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,t,30:06.6,{},lotty_info,11,1,Ask Someone Else
557,30:02.1,"{""number"":36,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,10,1,Architect
558,30:02.3,"{""number"":36,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,3,1,Poet
559,30:02.4,"{""number"":36,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,12,1,Poet
560,30:03.0,"{""number"":36,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,8,1,Poet
561,30:05.0,"{""number"":36,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,5,1,Poet
562,30:06.3,"{""number"":36,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,4,1,Architect
563,30:06.6,,,,,,f,,{},info,1,1,Good Luck
564,30:10.9,"{""number"":36,""copying"":true,""score"":0,""info_chosen"":""Total Score in Round 1"",""round"":1,""human"":true}",,,,,t,30:10.9,{},lotty_info,9,1,10
565,30:11.0,"{""number"": 36, ""copying"": true, ""score"": 1, ""info_chosen"": ""Total Score in Round 1"", ""round"": 1, ""human"": true}",,,,,f,,{},lotty_info,9,1,Architect
566,30:12.2,"{""number"":36,""copying"":true,""score"":0,""info_chosen"":""Total Score in Round 1"",""round"":1,""human"":true}",,,,,t,30:12.3,{},lotty_info,11,1,8
567,30:12.3,"{""number"": 36, ""copying"": true, ""score"": 0, ""info_chosen"": ""Total Score in Round 1"", ""round"": 1, ""human"": true}",,,,,f,,{},lotty_info,11,1,Poet
568,30:12.6,,,,,,f,,{},info,1,1,"{""question"": ""Auguste Rodin was a French:"", ""number"": 37, ""round"": 1, ""topic"": ""Art"", ""Wwer"": ""Architect"", ""Rwer"": ""Sculptor"", ""pic"": false}"
569,30:17.0,"{""number"":37,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,12,1,Sculptor
570,30:17.3,"{""number"":37,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,7,1,Sculptor
571,30:17.6,"{""number"":37,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,8,1,Sculptor
572,30:18.2,"{""number"":37,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,t,30:23.8,{},lotty_info,3,1,Ask Someone Else
573,30:19.3,"{""number"":37,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,11,1,Sculptor
574,30:19.8,"{""number"":37,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,t,30:23.8,{},lotty_info,9,1,Ask Someone Else
575,30:20.1,"{""number"":37,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,5,1,Architect
576,30:20.8,"{""number"":37,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,10,1,Sculptor
577,30:21.0,"{""number"":37,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,6,1,Architect
578,30:23.5,"{""number"":37,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,4,1,Sculptor
579,30:23.8,,,,,,f,,{},info,1,1,Good Luck
580,30:29.6,"{""number"":37,""copying"":true,""score"":0,""info_chosen"":""Total Score in Round 1"",""round"":1,""human"":true}",,,,,t,30:29.7,{},lotty_info,3,1,8
581,30:29.7,"{""number"": 37, ""copying"": true, ""score"": 1, ""info_chosen"": ""Total Score in Round 1"", ""round"": 1, ""human"": true}",,,,,f,,{},lotty_info,3,1,Sculptor
582,30:30.1,"{""number"":37,""copying"":true,""score"":0,""info_chosen"":""Total Score in Round 1"",""round"":1,""human"":true}",,,,,t,30:30.2,{},lotty_info,9,1,8
583,30:30.2,"{""number"": 37, ""copying"": true, ""score"": 1, ""info_chosen"": ""Total Score in Round 1"", ""round"": 1, ""human"": true}",,,,,f,,{},lotty_info,9,1,Sculptor
584,30:30.5,,,,,,f,,{},info,1,1,"{""question"": ""Rembrandt was famous for which style of painting?"", ""number"": 38, ""round"": 1, ""topic"": ""Art"", ""Wwer"": ""Surrealism"", ""Rwer"": ""Baroque"", ""pic"": false}"
585,30:33.2,"{""number"":38,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,6,1,Surrealism
586,30:34.9,"{""number"":38,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,8,1,Baroque
587,30:35.3,"{""number"":38,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,9,1,Surrealism
588,30:35.6,"{""number"":38,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,5,1,Baroque
589,30:36.1,"{""number"":38,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,3,1,Baroque
590,30:36.8,"{""number"":38,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,7,1,Surrealism
591,30:37.9,"{""number"":38,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,12,1,Surrealism
592,30:40.6,"{""number"":38,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,10,1,Baroque
593,30:41.0,"{""number"":38,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,4,1,Baroque
594,30:41.3,"{""number"":38,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,11,1,Baroque
595,30:41.6,,,,,,f,,{},info,1,1,"{""question"": ""Paul Gauguin was a famous post-impressionist artist from:"", ""number"": 39, ""round"": 1, ""topic"": ""Art"", ""Wwer"": ""Italy"", ""Rwer"": ""France"", ""pic"": false}"
596,30:45.6,"{""number"":39,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,6,1,France
597,30:46.6,"{""number"":39,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,8,1,France
598,30:47.6,"{""number"":39,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,7,1,France
599,30:49.2,"{""number"":39,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,5,1,Italy
600,30:49.2,"{""number"":39,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,9,1,France
601,30:49.7,"{""number"":39,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,t,30:57.9,{},lotty_info,3,1,Ask Someone Else
602,30:51.0,"{""number"":39,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,11,1,France
603,30:51.3,"{""number"":39,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,12,1,Italy
604,30:53.8,"{""number"":39,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,10,1,France
605,30:57.6,"{""number"":39,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,4,1,Italy
606,30:57.9,,,,,,f,,{},info,1,1,Good Luck
607,31:04.3,"{""number"":39,""copying"":true,""score"":0,""info_chosen"":""Total Score in Round 1"",""round"":1,""human"":true}",,,,,t,31:04.4,{},lotty_info,3,1,8
608,31:04.4,"{""number"": 39, ""copying"": true, ""score"": 1, ""info_chosen"": ""Total Score in Round 1"", ""round"": 1, ""human"": true}",,,,,f,,{},lotty_info,3,1,France
609,31:04.7,,,,,,f,,{},info,1,1,"{""question"": ""Edgar Degas famously painted"", ""number"": 40, ""round"": 1, ""topic"": ""Art"", ""Wwer"": ""water lilies"", ""Rwer"": ""dancers"", ""pic"": false}"
610,31:08.8,"{""number"":40,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,6,1,dancers
611,31:09.3,"{""number"":40,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,7,1,water lilies
612,31:10.0,"{""number"":40,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,t,31:22.6,{},lotty_info,9,1,Ask Someone Else
613,31:10.3,"{""number"":40,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,12,1,water lilies
614,31:12.1,"{""number"":40,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,5,1,water lilies
615,31:12.2,"{""number"":40,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,10,1,dancers
616,31:12.6,"{""number"":40,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,3,1,water lilies
617,31:16.1,"{""number"":40,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,11,1,dancers
618,31:18.9,"{""number"":40,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,8,1,dancers
619,31:22.3,"{""number"":40,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":false}",,,,,f,,{},lotty_info,4,1,water lilies
620,31:22.6,,,,,,f,,{},info,1,1,Good Luck
621,31:26.1,"{""number"":40,""copying"":true,""score"":0,""info_chosen"":""Total Score in Round 1"",""round"":1,""human"":true}",,,,,t,31:26.2,{},lotty_info,9,1,10
622,31:26.2,"{""number"": 40, ""copying"": true, ""score"": 1, ""info_chosen"": ""Total Score in Round 1"", ""round"": 1, ""human"": true}",,,,,f,,{},lotty_info,9,1,dancers
623,31:26.5,,,,,,f,,{},info,1,1,"{""question"": ""In which city is the red dot located?"", ""number"": 41, ""round"": 2, ""topic"": ""Geography"", ""Wwer"": ""Seattle"", ""Rwer"": ""Philadelphia"", ""pic"": true}"
624,31:43.5,"{""number"":41,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,f,,{},lotty_info,7,1,Philadelphia
625,31:44.8,"{""number"":41,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,f,,{},lotty_info,6,1,Philadelphia
626,31:47.7,"{""number"":41,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,f,,{},lotty_info,10,1,Philadelphia
627,31:53.2,"{""number"":41,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,t,32:27.3,{},lotty_info,3,1,Ask Someone Else
628,31:55.5,"{""number"":41,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,f,,{},lotty_info,8,1,Philadelphia
629,31:57.1,"{""number"":41,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,f,,{},lotty_info,11,1,Philadelphia
630,31:57.4,"{""number"":41,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,f,,{},lotty_info,9,1,Philadelphia
631,32:13.6,"{""number"":41,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,f,,{},lotty_info,4,1,Philadelphia
632,32:24.1,"{""number"":41,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,f,,{},lotty_info,5,1,Philadelphia
633,32:27.0,"{""number"":41,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":false}",,,,,f,,{},lotty_info,12,1,Seattle
634,32:27.3,,,,,,f,,{},info,1,1,Good Luck
635,32:35.0,"{""number"":41,""copying"":true,""score"":0,""info_chosen"":""Times chosen in Round 1"",""round"":2,""human"":true}",,,,,t,32:35.0,{},lotty_info,3,1,8
636,32:35.1,"{""number"": 41, ""copying"": true, ""score"": 1, ""info_chosen"": ""Times chosen in Round 1"", ""round"": 2, ""human"": true}",,,,,f,,{},lotty_info,3,1,Philadelphia
637,32:35.4,,,,,,f,,{},info,1,1,"{""question"": ""In which country is the red dot located?"", ""number"": 42, ""round"": 2, ""topic"": ""Geography"", ""Wwer"": ""Greece"", ""Rwer"": ""Bulgaria"", ""pic"": true}"
638,32:39.1,"{""number"":42,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,f,,{},lotty_info,6,1,Greece
639,32:39.3,"{""number"":42,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,f,,{},lotty_info,12,1,Bulgaria
640,32:40.4,"{""number"":42,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,f,,{},lotty_info,7,1,Greece
641,32:42.2,"{""number"":42,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,t,32:44.8,{},lotty_info,9,1,Ask Someone Else
642,32:42.6,"{""number"":42,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,f,,{},lotty_info,10,1,Greece
643,32:42.9,"{""number"":42,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,f,,{},lotty_info,3,1,Bulgaria
644,32:43.4,"{""number"":42,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,f,,{},lotty_info,5,1,Bulgaria
645,32:44.0,"{""number"":42,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,f,,{},lotty_info,8,1,Bulgaria
646,32:44.3,"{""number"":42,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,f,,{},lotty_info,4,1,Greece
647,32:44.5,"{""number"":42,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,f,,{},lotty_info,11,1,Bulgaria
648,32:44.8,,,,,,f,,{},info,1,1,Good Luck
649,32:55.9,"{""number"":42,""copying"":true,""score"":0,""info_chosen"":""Times chosen in Round 1"",""round"":2,""human"":true}",,,,,t,32:55.9,{},lotty_info,9,1,8
650,32:56.0,"{""number"": 42, ""copying"": true, ""score"": 1, ""info_chosen"": ""Times chosen in Round 1"", ""round"": 2, ""human"": true}",,,,,f,,{},lotty_info,9,1,Bulgaria
651,32:56.3,,,,,,f,,{},info,1,1,"{""question"": ""In which country is the red dot located?"", ""number"": 43, ""round"": 2, ""topic"": ""Geography"", ""Wwer"": ""Laos"", ""Rwer"": ""Vietnam"", ""pic"": true}"
652,33:01.0,"{""number"":43,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,f,,{},lotty_info,6,1,Vietnam
653,33:01.3,"{""number"":43,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,f,,{},lotty_info,3,1,Vietnam
654,33:01.9,"{""number"":43,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,f,,{},lotty_info,7,1,Vietnam
655,33:02.1,"{""number"":43,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,f,,{},lotty_info,8,1,Vietnam
656,33:03.3,"{""number"":43,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,f,,{},lotty_info,9,1,Vietnam
657,33:04.1,"{""number"":43,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,f,,{},lotty_info,5,1,Vietnam
658,33:05.8,"{""number"":43,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,f,,{},lotty_info,4,1,Laos
659,33:05.9,"{""number"":43,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,f,,{},lotty_info,12,1,Vietnam
660,33:07.2,"{""number"":43,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,f,,{},lotty_info,10,1,Vietnam
661,33:07.5,"{""number"":43,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,f,,{},lotty_info,11,1,Vietnam
662,33:07.8,,,,,,f,,{},info,1,1,"{""question"": ""Which city is closer to Rome?"", ""number"": 44, ""round"": 2, ""topic"": ""Geography"", ""Wwer"": ""Florence"", ""Rwer"": ""Naples"", ""pic"": false}"
663,33:10.7,"{""number"":44,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,f,,{},lotty_info,6,1,Naples
664,33:12.2,"{""number"":44,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,f,,{},lotty_info,10,1,Florence
665,33:12.5,"{""number"":44,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,f,,{},lotty_info,7,1,Florence
666,33:12.6,"{""number"":44,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,f,,{},lotty_info,5,1,Naples
667,33:13.0,"{""number"":44,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,t,33:22.3,{},lotty_info,9,1,Ask Someone Else
668,33:14.8,"{""number"":44,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,f,,{},lotty_info,12,1,Naples
669,33:15.1,"{""number"":44,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,f,,{},lotty_info,3,1,Florence
670,33:17.0,"{""number"":44,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,t,33:22.3,{},lotty_info,11,1,Ask Someone Else
671,33:20.3,"{""number"":44,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,f,,{},lotty_info,8,1,Florence
672,33:22.0,"{""number"":44,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,f,,{},lotty_info,4,1,Naples
673,33:22.3,,,,,,f,,{},info,1,1,Good Luck
674,33:30.7,"{""number"":44,""copying"":true,""score"":0,""info_chosen"":""Times chosen in Round 1"",""round"":2,""human"":true}",,,,,t,33:30.8,{},lotty_info,11,1,8
675,33:30.8,"{""number"": 44, ""copying"": true, ""score"": 0, ""info_chosen"": ""Times chosen in Round 1"", ""round"": 2, ""human"": true}",,,,,f,,{},lotty_info,11,1,Florence
676,33:31.0,"{""number"":44,""copying"":true,""score"":0,""info_chosen"":""Player ID"",""round"":2,""human"":true}",,,,,t,33:31.1,{},lotty_info,9,1,6
677,33:31.1,"{""number"": 44, ""copying"": true, ""score"": 1, ""info_chosen"": ""Player ID"", ""round"": 2, ""human"": true}",,,,,f,,{},lotty_info,9,1,Naples
678,33:31.5,,,,,,f,,{},info,1,1,"{""question"": ""Kazakhstan shares a border with?"", ""number"": 45, ""round"": 2, ""topic"": ""Geography"", ""Wwer"": ""Tajikistan"", ""Rwer"": ""Kyrgyzstan"", ""pic"": false}"
679,33:34.7,"{""number"":45,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,f,,{},lotty_info,6,1,Kyrgyzstan
680,33:37.4,"{""number"":45,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,f,,{},lotty_info,8,1,Kyrgyzstan
681,33:37.6,"{""number"":45,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,f,,{},lotty_info,11,1,Tajikistan
682,33:38.0,"{""number"":45,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,t,33:43.9,{},lotty_info,9,1,Ask Someone Else
683,33:38.0,"{""number"":45,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,f,,{},lotty_info,10,1,Kyrgyzstan
684,33:38.6,"{""number"":45,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,f,,{},lotty_info,7,1,Kyrgyzstan
685,33:38.8,"{""number"":45,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,f,,{},lotty_info,12,1,Tajikistan
686,33:40.7,"{""number"":45,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,f,,{},lotty_info,3,1,Kyrgyzstan
687,33:40.8,"{""number"":45,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,f,,{},lotty_info,5,1,Tajikistan
688,33:43.5,"{""number"":45,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,f,,{},lotty_info,4,1,Kyrgyzstan
689,33:43.9,,,,,,f,,{},info,1,1,Good Luck
690,33:50.8,"{""number"":45,""copying"":true,""score"":0,""info_chosen"":""Times chosen in Round 1"",""round"":2,""human"":true}",,,,,t,33:50.8,{},lotty_info,9,1,8
691,33:50.8,"{""number"": 45, ""copying"": true, ""score"": 1, ""info_chosen"": ""Times chosen in Round 1"", ""round"": 2, ""human"": true}",,,,,f,,{},lotty_info,9,1,Kyrgyzstan
692,33:51.1,,,,,,f,,{},info,1,1,"{""question"": ""The Virgin Islands are closer to:"", ""number"": 46, ""round"": 2, ""topic"": ""Geography"", ""Wwer"": ""The Indian Ocean"", ""Rwer"": ""The Caribbean Sea"", ""pic"": false}"
693,33:53.7,"{""number"":46,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,f,,{},lotty_info,6,1,The Caribbean Sea
694,33:55.0,"{""number"":46,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,f,,{},lotty_info,3,1,The Caribbean Sea
695,33:55.2,"{""number"":46,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,f,,{},lotty_info,9,1,The Caribbean Sea
696,33:55.8,"{""number"":46,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,f,,{},lotty_info,7,1,The Caribbean Sea
697,33:59.1,"{""number"":46,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,f,,{},lotty_info,12,1,The Caribbean Sea
698,34:01.2,"{""number"":46,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,f,,{},lotty_info,10,1,The Indian Ocean
699,34:03.0,"{""number"":46,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,f,,{},lotty_info,8,1,The Caribbean Sea
700,34:03.4,"{""number"":46,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,f,,{},lotty_info,5,1,The Caribbean Sea
701,34:05.5,"{""number"":46,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,f,,{},lotty_info,4,1,The Caribbean Sea
702,34:06.4,"{""number"":46,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,f,,{},lotty_info,11,1,The Caribbean Sea
703,34:06.7,,,,,,f,,{},info,1,1,"{""question"": ""Brussels is a city in:"", ""number"": 47, ""round"": 2, ""topic"": ""Geography"", ""Wwer"": ""Germany"", ""Rwer"": ""Belgium"", ""pic"": false}"
704,34:09.2,"{""number"":47,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,f,,{},lotty_info,10,1,Belgium
